1223730643.006920, $GPGST,130946.20,4.181,2.512,1.036,271.6,2.511,1.038,3.189*5
1223731235.072006, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731235.251869, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731235.261848, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731235.451798, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731235.461808, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731235.651728, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731235.662708, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731235.851657, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731235.862636, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731236.051589, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731236.062572, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731236.254521, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731236.265494, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731236.451446, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731236.462454, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731236.651375, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731236.662354, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731236.852304, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731236.862284, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731237.062231, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731237.072320, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731237.252165, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731237.263145, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731237.452093, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731237.463711, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731237.652021, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731237.663001, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731237.851950, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731237.862931, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731238.051882, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731238.062862, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731238.259808, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731238.269798, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731238.452740, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731238.462719, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731238.651692, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731238.662650, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731238.852737, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731238.862578, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731239.052527, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731239.063509, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731239.252457, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731239.263437, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731239.452387, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731239.463369, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731239.652318, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731239.663299, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731239.852247, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731239.863227, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731240.062173, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731240.073257, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731240.255104, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731240.266083, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731240.453034, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731240.463014, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731240.652964, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731240.662943, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731240.852893, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731240.863874, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731241.052822, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731241.063802, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731241.252752, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731241.263731, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731241.452685, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731241.463757, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731241.652612, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731241.663608, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731241.852542, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731241.863521, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731242.053469, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731242.063450, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731242.259404, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731242.270375, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731242.453356, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731242.464307, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731242.653288, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731242.664249, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731242.853217, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731242.864166, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731243.063122, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731243.074092, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731243.253081, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731243.264026, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731243.453009, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731243.463956, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731243.652971, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731243.663899, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731243.853835, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731243.863815, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731244.053792, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731244.064743, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731244.256692, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731244.266671, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731244.453653, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731244.464601, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731244.653587, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731244.664534, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731244.853519, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731244.864466, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731245.063419, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731245.074386, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731245.254339, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731245.264319, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731245.454270, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731245.464251, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731245.654230, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731245.664185, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731245.854163, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731245.865107, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731246.054060, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731246.065045, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731246.260985, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731246.271963, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731246.453919, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731246.464903, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731246.658134, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731246.664865, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731246.853800, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731246.864771, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731247.064704, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731247.074683, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731247.254672, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731247.265629, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731247.454576, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731247.465633, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731247.654498, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731247.665472, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731247.854423, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731247.865401, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731248.064349, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731248.075327, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731248.257281, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731248.268265, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731248.455212, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731248.465227, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731248.655173, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731248.665160, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731248.855096, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731248.866062, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731249.063994, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731249.074973, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731249.254927, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731249.265906, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731249.454885, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731249.465844, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731249.656674, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731249.665781, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731249.854743, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731249.865710, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731250.054669, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731250.065629, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731250.261570, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731250.272555, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731250.454521, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731250.465489, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731250.655612, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731250.665541, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731250.855394, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731250.866348, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731251.055344, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731251.066280, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731251.255280, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731251.266210, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731251.455175, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731251.466144, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731251.655106, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731251.666075, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731251.855029, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731251.872429, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731252.055967, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731252.066916, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731252.257893, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731252.268928, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731252.455758, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731252.465810, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731252.655824, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731252.665740, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731252.855877, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731252.866673, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731253.058440, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731253.066605, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731253.257796, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731253.266532, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731253.458037, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731253.466464, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731253.658272, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731253.666384, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731253.859620, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731253.866319, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731254.059877, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731254.066257, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731254.262179, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731254.273150, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731254.459963, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731254.467697, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731254.660574, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731254.667043, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731254.860450, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731254.866973, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731255.055968, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731255.066935, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731255.255899, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731255.266859, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731255.455857, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731255.466793, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731255.656758, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731255.666715, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731255.856709, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731255.866651, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731256.056635, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731256.066577, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731256.258533, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731256.269501, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731256.456460, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731256.467407, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731256.656421, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731256.667374, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731256.856349, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731256.868282, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731257.056263, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731257.066806, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731257.256158, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731257.266889, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731257.457124, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731257.466913, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731257.657170, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731257.667612, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731257.857006, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731257.869477, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731258.056874, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731258.069403, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731258.269405, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731258.278155, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731258.456760, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731258.469462, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731258.656681, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731258.671967, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731258.856642, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731258.874140, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731259.056661, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731259.067557, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731259.257547, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731259.267792, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731259.457430, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731259.467441, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731259.657354, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731259.667436, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
1223731259.857296, $GPGGA,131842.90,4530.26646334,N,00909.91721598,E,0,4,8.8,143.074,M,48.022,M,,*5
1223731259.868271, $GPGST,131842.90,0.000,6.127,1.380,336.3,2.772,5.636,5.165*5
