1223309581.123667, $GPGGA,143516.80,4530.37118644,N,00909.99763524,E,2,6,1.7,131.984,M,48.022,M,0.8,0000*7
1223309909.903804, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309909.913847, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309910.103738, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309910.113758, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309910.303664, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309910.313644, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309910.503606, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309910.513574, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309910.704522, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309910.713503, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309910.904452, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309910.914462, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309911.104382, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309911.114365, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309911.304310, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309911.314333, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309911.504241, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309911.514257, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309911.704171, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309911.714157, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309911.904100, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309911.914107, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309912.104031, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309912.114035, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309912.303969, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309912.314012, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309912.504889, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309912.513938, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309912.704819, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309912.713829, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309912.904748, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309912.914827, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309913.104678, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309913.114722, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309913.304606, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309913.314675, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309913.504543, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309913.514605, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309913.704467, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309913.714530, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309913.904396, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309913.914453, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309914.105324, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309914.114351, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309914.305258, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309914.314662, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309914.505185, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309914.514323, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309914.705113, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309914.714145, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309914.905042, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309914.915107, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309915.104972, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309915.115067, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309915.304901, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309915.314986, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309915.504831, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309915.514887, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309915.704759, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309915.714813, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309915.904690, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309915.914730, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309916.104619, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309916.114632, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309916.305547, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309916.315677, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309916.505477, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309916.515594, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309916.705406, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309916.715489, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309916.905339, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309916.915490, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309917.105275, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309917.115413, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309917.305197, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309917.315300, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309917.505144, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309917.515208, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309917.705055, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309917.715138, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309917.905983, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309917.915032, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309918.105913, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309918.115197, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309918.305844, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309918.314885, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309918.505772, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309918.515819, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309918.705704, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309918.716053, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309918.905634, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309918.915747, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309919.105562, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309919.115967, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309919.305494, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309919.315582, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309919.506436, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309919.515787, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309919.706353, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309919.715483, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309919.906283, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309919.915756, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309920.106209, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309920.116330, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309920.306141, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309920.316284, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309920.506079, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309920.516138, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309920.706003, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309920.716064, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309920.905933, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309920.915985, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309921.105867, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309921.115885, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309921.306792, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309921.315849, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309921.506716, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309921.516763, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309921.706653, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309921.716774, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309921.906575, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309921.916662, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309922.106504, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309922.116628, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309922.306438, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309922.316510, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309922.507367, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309922.516435, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309922.706301, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309922.716480, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309922.906232, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309922.916334, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309923.107152, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309923.116260, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309923.307082, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309923.317148, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309923.507011, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309923.517074, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309923.706940, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309923.717002, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309923.906870, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309923.916928, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309924.106800, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309924.117560, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309924.306735, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309924.316784, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309924.507665, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309924.516719, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309924.707589, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309924.716646, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309924.907519, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309924.916577, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309925.107449, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309925.117508, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309925.307495, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309925.317506, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309925.507313, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309925.517825, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309925.707241, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309925.717334, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309925.907172, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309925.917316, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309926.107103, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309926.117186, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309926.307029, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309926.317526, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309926.508017, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309926.517037, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309926.707917, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309926.718000, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309926.907842, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309926.917918, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309927.107848, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309927.117854, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309927.307691, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309927.317740, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309927.507515, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309927.517670, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309927.707652, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309927.725684, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309927.907507, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309927.917532, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309928.108476, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309928.117460, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309928.308370, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309928.317381, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309928.508339, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309928.518338, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309928.708263, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309928.718265, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309928.908188, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309928.918200, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309929.108112, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309929.118117, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309929.308127, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309929.318010, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309929.508979, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309929.517940, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309929.708935, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309929.718099, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309929.908830, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309929.917793, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309930.108755, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309930.117765, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309930.308682, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309930.318697, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309930.508604, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309930.518579, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309930.708503, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309930.718547, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309930.908478, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309930.918516, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309931.108427, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309931.118407, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309931.308707, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309931.318377, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309931.509287, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309931.518337, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309931.709254, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309931.718184, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309931.909177, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309931.919347, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309932.109147, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309932.119117, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309932.308993, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309932.318960, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309932.508889, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309932.518902, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309932.708858, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309932.718831, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309932.908908, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309932.932026, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309933.108709, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309933.118686, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309933.308675, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309933.318636, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309933.509573, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309933.518562, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309933.709512, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309933.718552, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309933.909439, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309933.919440, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309934.109367, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309934.119339, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309934.309337, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309934.319258, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309934.509217, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309934.519232, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
1223309934.709147, $GPGGA,143657.90,4530.37089985,N,00909.99664298,E,0,4,3.5,129.028,M,48.022,M,,*5
1223309934.719087, $GPGST,143657.90,0.000,1.055,0.187,52.4,0.844,0.661,1.767*6
